206796	136494	582396	401481	845160
644927	673901	544876	782053	430058
233288	382874	923139	433869	17378.3
298951	441659	340785	435151	653687
786581	882978	96535.3	715887	257001
121264	842758	163468	711133	31087.6
151076	635040	382167	549240	202900
267243	646159	731309	422701	439028
781203	305840	795914	334941	903980
673337	54442.1	791422	232718	603834
760927	701988	914128	273708	444378
69474.2	661236	330369	36377.7	583612
486708	324778	769515	628231	189065
288593	676125	866776	808731	325161
581763	624757	238275	574741	802858
18662.8	158297	232115	240817	37278.6
744190	47944.4	238620	623310	882431
556246	657881	429983	555093	458841
609868	358895	568377	252594	633455
447115	456662	187329	312245	35880.4
846309	136227	621512	347033	69417.9
710792	753689	489338	706700	831064
885569	243214	90516.5	474626	768037
710276	163168	622221	868476	538405
47244	613259	834709	190755	30088.6
80293.1	71624.6	268680	670460	454039
150697	770058	248014	159218	436328
932788	388612	356465	863201	776548
913881	110561	748543	376072	289156
480738	482056	196223	205615	674137
795212	131743	447899	278289	842276
228005	864394	88867.2	60872.3	887872
372587	232103	105634	266664	569666
597742	522846	844635	855689	68625.1
413494	734791	154787	402650	201664
76556	401990	821779	358908	196398
244490	619045	492736	893441	496720
254644	791310	3070.6	690879	298554
218292	828863	36923.1	40939.7	174228
754642	688210	826415	247603	530494
747991	562486	164756	405770	897893
212289	106219	178057	447624	66390.8
739317	70917.7	108001	113960	324015
711797	711725	818458	646867	152038
148057	579322	119045	497829	508087
751960	930004	237671	174689	149656
662275	654594	586983	559043	844705
889711	377179	520765	536438	572527
669341	405343	283022	935553	598834
33769	572394	532238	416671	96816.5
363431	353487	7494.7	609167	95286
194660	345415	673229	746612	81123
537762	322413	858138	912995	719073
876324	201888	78508	808374	384081
22724.4	908765	446222	486754	571231
255631	512857	527541	386434	256165
534419	933719	936785	481034	178978
918703	689932	815760	475010	890244
319657	600227	628730	800033	369889
87958	212094	355722	231113	224489
71376.9	381208	629353	413304	486656
38559.9	629059	526009	132848	325962
101326	933936	762947	865079	929630
205166	314690	41978.9	449947	650080
248842	604992	360941	298479	261209
710726	669288	8644.38	312972	352921
594307	901579	426245	535460	898941
191989	930766	690021	406502	784355
784799	422356	833826	848614	934913
385199	615696	849990	255117	277266
300557	250218	207823	172468	198571
177695	301253	266451	806226	629998
525545	707595	840630	434306	819383
672664	597640	19607	781756	460959
28667.9	841974	759323	66573.8	9629.24
483126	415203	871026	563279	835308
514679	769676	476693	141184	92995.9
364545	79071.9	462290	745326	43084.4
307114	860174	420696	608987	506401
672015	409401	759899	355433	396195
786504	70316.6	571072	856213	489810
241865	745019	495882	435942	231865
151171	727885	180274	282452	783970
844826	275348	703397	402576	213297
687225	778180	583860	210269	775953
734955	335866	302968	84602.7	487158
3225.17	175693	466115	446809	410443
176515	722188	606421	304964	500830
117309	241885	45084.7	365610	303690
848699	151116	876688	349958	49434.5
449236	361580	630467	92420.3	758909
482019	687562	399397	168743	569312
41239.7	319893	404829	171800	196140
535029	534521	528222	581426	288330
68551.9	511869	677381	708233	270840
676907	134397	898318	153614	653425
67643.2	569152	296598	103201	192710
622027	285167	509009	283152	464251
114679	299948	909550	544968	750593
124574	732439	523152	831614	456400
617897	27569.3	2821.61	387636	269996
90592.2	633837	684784	795031	302599
562538	392973	378227	456260	372593
885499	779591	289519	322463	62609
779226	888325	391943	871091	140790
649782	933905	824532	856859	245663
281651	296701	798275	665081	596724
104919	101168	348854	88444.9	157879
297707	520073	199318	506852	501820
532909	129269	63883	116005	288945
723420	800381	289574	75753.4	543196
476778	298123	99383.6	102507	267332
811050	840537	165816	183631	665316
821495	605188	156433	583278	150391
616046	517649	668254	69035.4	365595
323448	769398	562602	702067	787770
916933	649663	640962	334310	606495
366830	665471	554371	696407	210724
503230	874301	416439	686144	579795
885363	76830.8	498665	897046	290916
377083	395357	11853.2	501430	380105
45984.9	504593	73422.7	801772	691079
703433	6267.93	16255	454302	867027
756085	45046.3	725692	183453	664551
362594	703575	145618	851970	107888
338298	487177	424348	676888	432380
698738	183879	73222.2	135350	316787
605438	202055	368979	900757	587269
712925	431877	382675	377434	134982
335793	52340.1	831019	403133	727796
585845	562488	85595	393735	298579
127706	114328	524259	206389	90038
228523	627344	750886	512018	742907
161198	677732	439361	587877	650628
504065	546810	441548	89799.2	85325.7
209292	36783.2	107029	725083	906206
176104	328933	811519	835988	492068
907259	925385	820694	230838	657876
288675	723155	531920	877501	102261
368519	283701	807845	35811.6	875225
281779	899135	78860.1	517079	130152
154891	531527	118996	364854	437629
649315	7873.25	429895	854290	119207
2146.88	865298	921315	516753	25250.8
662259	858534	887566	474887	756144
20066.9	621105	645074	256181	861566
264015	17206.8	479590	872802	914862
933758	490284	808951	37566.6	118238
285698	890737	266272	555415	873758
338070	166408	405330	370695	926156
120696	31531.1	74586.2	283271	864097
808762	571800	586273	23541.4	391062
875398	827488	729544	4193.53	783221
285449	808254	554818	665204	824525
607100	234855	46702.1	821406	275287
669944	725925	378941	335751	464709
186136	871394	796075	228652	718174
219315	220063	935110	129567	4492.35
901949	403757	704673	572872	415028
449983	766924	640898	639717	179465
921471	271737	319882	519534	733288
457802	19218.3	222190	513933	710709
94643	97847.7	736522	782277	99518.5
324860	697840	165540	744417	364477
312060	56116.7	861076	675645	281910
255157	329890	38649.2	34691.9	865098
216311	362871	180439	21036.1	562163
516829	236521	449318	289630	778775
139472	194014	528599	846698	342550
491070	758041	395276	528492	33155.1
569744	634943	683546	35355.3	616896
315524	194521	916851	155351	626774
523764	261559	236781	140499	627902
833458	154038	669785	66798.7	926122
370198	288843	568297	41017.4	47373.3
764661	734289	902387	764574	310596
14638.7	319544	3305.12	789169	583733
450807	128507	578131	664285	395293
735279	115436	608479	658421	143130
504300	763919	245350	361484	859134
692241	244936	638442	200166	463914
184243	364641	539853	6124.04	498363
130314	430762	266846	304945	14420.2
131264	31957.7	779508	669117	915286
835837	215672	879253	596403	449893
196804	818197	230283	562261	680647
27817.2	395537	165365	631108	255494
131743	215335	487337	67537.8	154165
775784	164119	586420	838906	854342
230246	694292	475606	779496	788975
522319	272719	461512	830596	291395
488973	804839	256364	790005	202945
614790	369602	803862	337657	836088
43332.5	469578	199725	901938	873550
688520	210154	729986	741881	214996
825154	234941	609965	88899.2	497440
18647.1	60631.8	723830	239550	310552
376697	717466	461346	55864.3	251628
838201	415800	898084	321692	862014
443567	720780	478212	67441.1	833466
889400	867625	112959	862687	47921.7
62947.4	90214.7	182406	43907.1	774269
744410	807768	824672	421521	425601
885516	310312	419687	855973	180865
318716	624071	439118	594499	209198
621010	190249	290833	549714	613989
755004	765841	350971	65917.2	40146.7
551641	143484	75638.8	387918	114562
218976	152453	439245	625438	577668
759431	247491	125057	920130	569996
280591	505112	516920	15038.4	498891
644193	647925	720873	227474	674054
449486	60888.4	38297.2	601539	590010
541997	29574.8	817933	6307.1	218067
511505	729348	646763	881585	234131
184258	120238	244911	167891	498580
127657	400428	590856	702424	195763
570967	358340	843695	495309	711571
386975	296176	428701	66988.5	31078.8
922199	210700	528479	485328	851069
890889	429844	377039	26346.3	300022
569062	213421	55348.2	404613	295182
583144	44596.1	150617	811982	309225
381086	844740	712959	552606	801847
439454	191395	179381	273142	170077
732132	184923	217867	107286	896389
500273	14032.9	899599	691985	532795
863261	855118	257609	45099.9	129440
600935	465340	311434	209945	254203
554917	717527	101765	821587	499998
864459	863232	923753	450883	628245
715340	276678	865418	162211	112348
866163	600933	342037	323334	533371
693805	644374	568437	592966	451994
221200	524179	89262.6	30445.8	714323
554906	917183	231901	366168	482740
372722	320086	630907	199470	215654
68972.5	690180	681571	579156	854453
700656	742992	608694	39338.2	525119
5977.93	739899	144155	732956	708451
172894	597494	409606	605773	486116
160030	489974	788315	576780	803239
3138.1	558318	519501	234359	801158
746033	722964	402936	742887	537951
106970	123951	756401	93683	253646
283517	181200	514757	231277	26708.2
397873	645631	852946	738367	795149
264296	509082	591167	548517	398098
412538	259136	327367	844631	172635
568045	279626	847089	751156	747160
621628	754998	148844	483678	580568
922655	732407	607910	10771.8	824761
79910.4	136101	289532	149306	727101
17516.1	605356	211884	893109	17111.2
348997	194748	753538	184191	731113
95926	199556	143407	553128	405463
341347	725776	95342.5	465764	413511
923740	418607	613528	394964	696263
43992.2	559818	230424	26548.2	634478
514492	825200	166974	251822	742882
539030	238437	221169	594695	779155
707038	220113	658384	256339	492353
759772	529327	707195	897503	90043.3
785725	726980	176278	119682	913293
804932	25692.1	90373.8	243360	458513
277533	3260.15	663896	662358	407375
260891	834342	638520	880492	422666
591308	455809	505028	800688	647350
207016	430180	586284	782768	906145
594067	129126	665638	673499	597387
777232	845014	86916.4	680451	854079
556355	378045	376345	499320	700411
69286.2	63009.3	722782	186542	389343
566590	825010	28549.2	180179	615597
198322	560305	269970	839864	628099
221229	230289	136145	369440	791126
912727	759962	256372	393567	641464
263669	595634	454105	160254	202781
662852	544275	871924	197349	269658
545311	463703	258480	473711	879936
435006	824552	659066	348428	568736
147758	810692	258404	898918	709173
191020	785554	32521.6	201121	656061
518483	650539	391156	145950	414861
344176	904956	463081	235079	585483
386135	300034	464212	163889	69353.2
695954	372704	775796	895732	727974
622807	445219	383350	821665	150082
861756	726216	761227	740775	17154.2
166328	171578	386891	704808	437826
382241	571542	391642	827461	810009
681256	607209	637872	586579	891263
410933	492107	513042	328171	660749
370190	164976	575505	673122	147275
231283	20499.1	826159	260114	528460
232743	143058	874620	33200.7	894905
358037	264183	105470	300410	447591
671817	64871.2	98285.9	306132	529476
277901	122513	747503	414335	500916
141626	543931	652811	435899	260707
252080	47068.8	357905	17132.1	52346.8
128718	130231	156524	749496	348506
172550	202013	443500	245246	672948
741768	783214	806846	404596	805497
219993	160529	810149	864622	575139
920232	289075	571025	134943	338641
823836	38766	737541	344787	803332
641747	776351	372261	391146	507063
220401	932387	695549	664874	328025
217162	775665	368477	606871	546748
179144	513453	780137	314307	887820
278308	120102	511394	241022	887323
768320	149555	566584	806095	144659
174586	629020	800170	293475	597474
549463	136925	661388	312148	734920
582932	823117	567934	908262	70851.5
888910	282910	229632	925039	234884
497692	483381	665892	183843	565819
568925	209957	196022	748111	340080
765064	468200	356387	926039	480983
116791	332672	26645.2	329360	347826
164742	675951	397210	839921	319770
707188	589889	340717	181990	548798
786921	533855	99425.5	32941.9	552797
502582	579830	477395	643316	718462
688469	502970	913588	86916	845101
888537	740714	313241	266692	32983.9
156936	895591	703644	530407	639562
285852	521171	144687	528778	447717
362208	152161	874914	35727.1	897957
473285	293786	592072	929511	672488
491976	64852.3	720759	530550	458941
167214	784417	922457	581194	669768
469744	501722	426926	578688	409887
175595	630998	130141	97073.4	723398
141291	661520	460569	512296	9354.52
340943	49995.5	923346	169842	44371.6
407435	161646	20451.1	245602	660547
859687	174451	782467	355026	756238
901585	875076	382446	574972	568116
309476	521171	86574.8	218081	272059
452087	651345	659183	277538	420153
72014.3	14240.4	42683.8	259554	138748
482515	752030	858991	755574	652285
880055	631706	436958	161946	102023
48751	658173	147725	907687	699115
859367	366438	719618	663503	63020.3
752191	429256	851780	239896	281501
904991	577681	683715	797758	423011
568324	205021	96724.9	822094	641238
623386	134007	285569	125857	770544
611632	535253	925591	908937	670695
800289	904550	151573	821851	903100
340333	630037	351786	171143	121836
905639	508600	682293	286192	549098
746366	687071	457765	168431	71699.4
14027.8	185411	138544	259092	204392
613353	397174	830063	326268	779215
470215	773319	517854	574059	865490
356704	253569	568916	282621	323769
490772	117208	610146	820060	649587
432963	285807	874330	168047	751361
374342	727487	915474	108234	356318
214917	866618	918874	316272	369480
802935	287444	31272.5	487415	590412
761136	12535.9	656284	303281	152709
848503	556720	287356	817219	399485
936671	92174.4	657795	504110	454048
4637.98	353029	549475	415353	255260
804590	485222	178997	405177	795387
708976	808144	535537	64455.8	682455
448524	493471	347678	22878.3	701447
42786.2	247848	260945	731464	85213
285062	934002	201652	403064	429721
736034	806684	86440.1	69324.9	389125
872260	473981	409953	98871	578420
531202	31109	716423	531346	614868
441991	232197	471307	642893	331800
360304	613359	748809	179916	244696
448789	708591	342014	639208	397562
222662	293359	364764	726514	216670
303297	315532	92821.5	853935	788368
341067	533773	628203	230304	669016
184979	597547	238370	836119	363701
881886	932354	197305	473297	540568
574072	765294	383055	512482	816981
673790	309428	114571	759930	8344.11
799868	912346	16500.4	238832	423461
233881	388499	315810	216042	796622
280841	838903	200384	336406	246663
422382	662068	194356	269065	552455
926876	92344.5	325720	2553.25	210117
