399312	263765	844592	868708	463075
765830	824701	730455	175240	599798
760719	404911	857208	561017	885343
531132	339832	604205	736041	364275
25537.7	730993	855064	921354	209278
514860	536890	280227	192019	690202
753267	397584	200792	257183	100550
891593	161488	433916	526732	55563.6
90457.8	398772	98229.3	70799.9	681197
604697	797629	270228	818664	515484
779232	809215	532263	855656	441479
828940	933175	799832	899526	690345
258832	795110	788054	299456	614193
281704	683754	290492	631385	678584
180668	733122	836141	790235	656758
516242	680597	607486	274874	301729
910303	917800	318239	899574	451732
213093	168827	223776	799209	810534
726399	640087	33877.1	568943	807497
790254	78779.2	637711	923989	479991
721205	421646	412472	116959	338588
415157	795591	885703	41813.7	928132
890878	428394	811011	916585	881168
270175	253339	734453	908798	638933
665292	924261	707497	312289	153586
828363	249613	532.275	739229	246391
237504	668209	775226	81966.3	692384
695894	136065	450364	909261	2518.69
21095.7	713754	821379	913448	870565
267289	799543	791514	28092.2	898174
583959	892051	615547	562148	245033
571930	573487	60378.4	551685	465208
603366	92287	865421	890389	405099
676723	616816	40571.2	437808	50034.8
449424	19768.5	563829	730432	520800
936759	466876	536839	360313	242185
434303	896974	192732	662086	513727
120515	327128	479295	782688	477868
887112	306812	576511	747230	863405
643634	485500	710565	778143	280497
645113	368388	808075	429546	429752
382031	97705	519111	849494	675252
585887	663920	542527	104624	43477.3
40483.5	747337	205991	566974	803927
475454	165023	241068	911047	14986.2
891565	181840	127036	347482	736057
588169	129319	720104	861984	37475.5
354028	450155	923258	626580	730510
808723	171492	331214	5213.62	630217
769502	68939.9	904392	771023	658720
660754	695147	797791	436893	248594
546628	517223	239766	332133	529416
571126	172929	448429	279653	482255
683302	199529	103301	412394	276175
32299.5	299535	136532	80003.9	569200
655550	769069	234882	798292	141759
609605	296817	812671	754774	258801
83397	924414	476934	216469	464143
128345	173715	788138	303881	544561
533367	593897	435325	891635	47736.1
462374	700762	504298	932977	567373
752925	588963	18967	505869	569084
629460	207658	621783	255895	479729
223543	789189	548796	238262	645317
158740	758325	935425	68910.5	556270
311953	565146	922512	797373	300488
802551	777232	373442	39110.8	43950
298615	736811	97524.1	196276	905652
488710	538654	390369	619337	140580
243529	477901	735766	795458	538301
205170	488711	62147.3	279865	479584
889756	101590	81098.6	458655	495580
47459.1	671670	470668	547084	450475
263638	320317	76540	125398	804639
775015	395454	868592	588081	655961
725678	715079	164402	83742.1	282799
275860	432013	2563.49	343163	238061
882288	894356	326089	46013.4	386707
594949	579897	628929	808039	189107
795408	143972	930644	716948	891216
699456	365058	139187	606227	373523
279428	247494	606853	819572	876588
723838	818324	700356	308375	288985
94733.1	365414	230395	845343	585727
899042	854558	877103	128013	576006
608565	584364	174483	42249.6	481289
68527.3	263896	333829	640719	393462
787050	706602	535728	891111	204724
472876	81525.2	240325	658914	917555
771226	930913	877969	721808	333865
177279	267366	187455	841870	92583.6
332469	90429.4	152085	571451	563926
909426	146625	571964	859861	132528
872751	916747	149816	597258	839430
413028	587515	384043	232214	727174
684266	911790	515994	118287	187555
95692.6	181903	773663	752341	124113
275827	692654	598409	756647	126491
598767	587826	908042	541752	923014
211948	238506	434503	775522	556610
166840	562752	206212	597084	469161
272314	14751.4	130224	677351	192151
892274	237606	370598	643132	333805
252500	694298	874018	610663	376665
930354	67692.5	495423	742577	816260
13495.7	204446	784605	931358	878909
853363	292801	207826	732481	31329.3
582428	578559	158806	161758	676967
566380	739541	523826	775128	562302
743592	877226	765805	387171	128842
41927.4	832731	843888	681712	260544
843129	348607	716422	677588	7052.12
620112	67632.8	802447	313444	924593
274894	875462	42689.1	268969	324168
823109	187892	121675	852771	779519
577942	56619	718949	643142	8662.96
295764	101354	360843	840213	360914
503201	179090	789212	872764	841101
281513	75501.3	854072	449158	362412
690992	843597	130046	232767	244060
303180	602156	456256	489440	411650
304092	488697	554028	249961	695297
633971	326024	255598	365591	189292
494491	920169	862614	191690	62846.6
22358.3	136794	770280	229603	630164
662611	14151.8	492262	212081	520118
924404	173822	252467	378003	498572
487407	477385	803447	512380	253290
378261	690949	398656	232588	846439
85849.7	50116.6	161205	838807	89511.5
670550	106983	495786	306673	274437
212556	503479	348695	14435.7	304945
489339	143071	65293.3	425634	770609
869933	694060	41978.9	114405	830688
329912	443164	655493	271286	94416.4
735416	97204.6	451000	725356	514990
344316	90371.3	858662	571700	136700
576466	824282	251597	92203.6	210307
479850	631084	691599	377132	197838
568821	877198	244753	860658	11240.7
132598	202168	751004	718205	643026
933597	89424.7	729131	340762	715662
597829	475390	552700	481137	731396
514327	643591	734467	650472	125302
6787.36	519654	417045	149457	428338
930107	773043	42832.4	769923	895230
45347.3	353119	370612	680799	673361
364331	638714	869352	653373	418582
414880	674884	341554	690271	552846
531695	400692	885825	1390.4	97696.1
492888	667220	776278	439117	338588
841976	848599	482093	680432	439367
156694	120479	137610	34198	333217
193369	403522	340693	792591	936797
253.398	679470	639932	693306	608265
72847.3	73121.2	934385	924905	551435
850958	93833.3	569134	88000.4	264785
85748.2	139765	768379	426858	19263.7
228198	932642	795325	240092	28602.8
18696.5	8730.86	709538	743596	492699
368178	490223	112181	289640	628784
5686.49	422353	845647	754306	493896
187930	289409	726251	793915	430585
602826	198386	225026	293466	883179
809963	379419	447321	916416	181485
262296	237944	23425.7	484332	178259
472182	549415	814144	438662	758487
84815.9	182445	572674	43742.8	666336
599456	431642	800268	544035	908478
633917	774843	431629	230680	37809.3
611082	21701.5	754051	420977	311375
776714	591036	676501	711710	500784
571858	233035	645351	295928	889292
71360.4	92566.5	910506	745824	863132
225472	31878.9	434220	142048	859373
403032	187399	874308	3727.79	43675.5
620252	597997	803544	772753	409245
819477	55032.6	440205	384118	585444
392567	906258	654736	417471	51614.2
486397	551338	436817	224222	446316
754865	234955	206473	195885	84183.7
333518	840879	689633	898018	316125
897477	739164	559289	254727	106612
641998	148953	552691	74698.2	442787
550987	290103	247100	831092	894529
885567	655540	631804	716758	613732
860829	611746	48130.4	754076	481638
660325	404863	47262.3	625023	526873
323533	355268	194125	823557	742769
639049	51816	709400	189179	161524
12630.8	63814.8	704350	524170	910215
838838	690988	796459	100685	775375
130763	560874	268994	62128.3	350698
811551	393508	222192	715338	434637
288209	252372	567038	556694	443316
916927	46650.4	19488	273918	581343
429446	539774	695492	692467	41540.4
29701.9	509514	920020	326475	934126
255453	318835	331292	132200	695812
196539	224503	260470	220971	466772
47154.7	927298	279309	804175	759082
210884	467655	157092	627847	798900
659821	385142	169804	807621	270995
492136	735796	670407	549510	911731
655491	102047	16601.7	54562.5	444794
329528	255608	204161	876960	278684
569729	218996	78650.1	161455	7133.14
722941	795471	160185	861149	787316
485660	404536	541720	565643	799230
549552	706290	65122.8	329497	52394.2
186839	914873	185452	731873	846385
12306.8	807317	175950	332530	201032
255697	209398	799255	850001	744943
554048	235158	488290	453969	525129
155151	740779	184057	481275	373584
233710	86235.9	6706.45	433733	661717
917225	73120.5	610734	822337	279678
345086	801562	113346	536627	903086
612670	343120	521382	545850	842905
117485	866353	862011	126608	99384.1
720321	760901	17939	873818	869465
504769	851803	288752	86992.7	751650
302661	38859.7	868791	139571	456381
436767	281197	28849.8	550518	719999
139981	917948	470280	87184.4	562627
912960	254177	768301	863202	582371
338563	333967	876700	699437	807727
235569	691665	68808.7	372835	581074
673677	409165	40377.3	398520	343339
755610	362273	313252	250449	927744
562695	891688	617214	499651	830953
159934	65238.9	536709	716497	863146
453051	183641	628860	168855	520133
241047	901133	397649	615269	274498
517276	923254	70012.6	923118	745939
512266	748564	234317	38169.3	803234
560230	279682	726355	261556	402620
261559	842323	686486	306843	217641
102225	533819	340363	928376	455300
330604	590386	847920	228431	30472.9
282709	679188	603529	884733	614090
246456	608281	626139	907724	849305
936602	288845	866541	647823	276371
160626	81996.7	471006	139321	135591
347183	882834	394039	810378	208694
539920	780704	418739	105291	851111
836579	198797	759287	787727	300024
156769	818982	390407	595709	492657
604060	557500	895402	755510	591607
557428	378359	329489	518710	768621
863176	558380	391600	524198	893585
584142	237155	56184	571227	168447
758365	866438	246626	346967	415976
629072	440968	907842	666450	142313
180204	924386	253174	625355	81992.2
80785.4	869036	830767	810518	917449
30192.8	329757	610126	419941	456283
657790	267278	542461	73964.3	621918
496624	290820	590884	781025	636882
914647	422988	926458	152084	583639
79034	756691	197156	422102	794642
92907.3	177847	832090	605002	165342
263392	882795	884350	504680	796464
889051	639040	613393	133050	182406
198641	653307	73011.2	379760	190592
678112	339115	72038.9	366923	572064
764198	890240	733583	847323	915387
473471	463425	177268	613875	921071
866199	589884	495521	99098.2	173701
12871.5	33428.5	112640	760257	113224
16321.9	181571	65381.8	350982	712825
22112.4	911158	184550	577534	471930
467370	456732	448243	426329	793722
634811	118037	826265	682340	260304
189049	776783	834005	24498.4	413520
712604	912020	278655	762897	436846
728127	45117	291931	179054	795027
194215	923748	664493	328132	86378.1
933170	214662	844593	177165	134615
200517	345307	382536	606412	849257
148026	319517	607168	150986	100812
76180.1	158033	285295	662732	918368
188856	247648	825172	305492	73100.5
687262	758781	736128	604345	472939
297954	287022	279835	510781	914419
472959	791583	11924.9	379291	322014
298596	286983	439642	267853	119459
348532	100585	663942	57047.8	506790
450180	213300	655489	919788	496424
376962	280982	39425	926531	481995
331569	335507	145428	782604	424559
172092	509756	29105	702642	50005.7
763005	905157	58107.3	36985.5	662939
445498	183597	746758	388084	186872
103854	368984	250226	410262	920386
183972	156512	291429	592963	708161
118784	404100	245464	415458	624541
767324	385833	137598	390840	404766
842997	127692	128255	215223	482190
888439	441573	184912	339542	52357.6
492759	672080	436728	542324	60825.3
16035.8	444462	187333	461334	628594
527773	273741	804571	675985	880252
641729	42257.9	933253	432014	380397
450656	381433	569251	239196	552011
377406	581924	66618.5	708922	58165.8
142803	153572	885429	194458	621613
476593	334568	865174	210263	177440
144399	903824	854873	482540	116368
534499	864896	729817	900462	495107
6284.05	327738	67432.1	51493.9	557728
877760	526807	440105	546472	748416
568361	733609	435665	706087	2832.26
496153	897751	873591	817850	466413
489058	688923	930428	604573	469621
137625	409178	516843	570306	868588
318196	816446	581175	546447	272479
897471	327116	802650	161978	774706
12212.8	873259	98369.4	304798	601233
264684	525.69	101665	633187	264694
509776	924248	495191	893175	501524
458135	119178	134928	524443	233353
82648.4	609092	824805	558566	493898
355682	545445	283537	614811	189747
859375	675758	105868	761797	382779
320080	640364	879636	632498	466228
720911	191342	550085	913880	841553
418616	869845	62469.4	696172	434456
385104	740767	753365	166254	648569
12435.8	397970	326680	331682	98128.4
235864	255897	532872	684609	138846
460434	411799	653038	180175	349139
527388	252374	535776	208543	750576
143828	251290	536396	936353	464081
62857.7	495956	623788	339324	574873
463896	22378.7	583287	312744	783049
465895	520502	26564	716621	392446
270808	692311	542083	24244.5	888675
716965	44566.8	753221	342729	685004
53363.3	180075	308888	349804	730642
223309	814037	370333	707762	403515
769361	138460	888611	38096.5	101595
325198	283736	689126	599270	892209
256100	715024	13424.9	510520	131070
172053	144470	784031	788064	379415
694553	594851	595089	916013	626516
911219	458534	506683	824926	199229
862831	718613	177541	63797.3	301107
733129	593466	470910	692464	86165.1
608382	744848	747562	692283	167920
550998	247500	707777	197432	169907
701668	786054	282638	122169	936119
151318	579260	745279	492391	708545
795750	740545	458067	238768	547419
173046	97101.6	76054.9	927954	76958.9
892577	850703	136027	404629	116895
450025	513774	570583	122936	131816
36381.7	284842	396034	724137	54200.6
73291.3	109478	801126	372257	293201
